"date","Hour","Usage","LagRP","LeadRP","LagPF","LeadPF","CO2","LtypeLight_Load","LtypeMaximum_Load","LtypeMedium_Load","WstatusWeekday","WstatusWeekend","DweekFriday","DweekMonday","DweekSaturday","DweekSunday","DweekThursday","DweekTuesday","DweekWednesday"
"2018-01-30","22","3230","3190"," 104"," 98.930000000000007","  0.000000000000000","0.0350000000000000033","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-01-31"," 2","1384"," 129","   2","  0.000000000000000","100.000000000000000","0.0224999999999999992","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-01-31"," 3","2305","2311","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-01-31"," 4","2277","2306","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-01-31"," 6","1695","2255","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-01-31","15","4180","2058","   2"," 92.969999999999999","  0.000000000000000","0.0575000000000000025","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-01-31","19","3381","3798"," 105"," 96.920000000000002","  0.000000000000000","0.0374999999999999986","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-02-01"," 2"," 103","3582","   2","  0.000000000000000","100.000000000000000","0.0125000000000000007","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-02-01"," 4","2479","2446","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-02-01"," 8","2900","2276","   3","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-02-01","13","4243"," 318","2127"," 98.430000000000007","  0.000000000000000","0.0025000000000000001","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-02-01","16","2975"," 822","   2"," 90.510000000000005","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-02-01","22","3246","3395"," 792"," 98.180000000000007","  0.000000000000000","0.0374999999999999986","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-02-02"," 4","2638","2435","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-02-02"," 9","1765"," 267","  12","  0.000000000000000","100.000000000000000","0.0250000000000000014","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-02-02","10","2533","3486","   2"," 96.599999999999994","  0.000000000000000","0.0299999999999999989","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-02-02","16","3356","3954","   2"," 96.219999999999999","  0.000000000000000","0.0374999999999999986","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-02-03"," 2","4266","3304","   2","  0.000000000000000","100.000000000000000","0.0074999999999999997","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-02-03"," 6","1864","1966","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-02-03","14"," 623","2235"," 458"," 99.980000000000004","  0.000000000000000","0.0175000000000000017","0","0","1","0","1","0","0","1","0","0","0","0"
"2018-02-03","15"," 830","3111","1238"," 99.959999999999994","  0.000000000000000","0.0200000000000000004","0","0","1","0","1","0","0","1","0","0","0","0"
"2018-02-03","19"," 913","3057"," 673"," 97.560000000000002","  0.000000000000000","0.0200000000000000004","0","1","0","0","1","0","0","1","0","0","0","0"
"2018-02-03","24"," 875"," 671","   2","  0.000000000000000","100.000000000000000","0.0200000000000000004","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-02-04"," 3","2291","2815","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-02-04"," 5","2275","2619","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-02-04"," 6","2282","2547","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-02-04"," 7","2074","2656","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-02-04","11","1291","   2","1922","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-02-04","18","1270","   2","1895","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-02-05"," 3"," 971","1711","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-02-05"," 5"," 969","1539","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-02-05","19","3018","3475"," 532"," 97.500000000000000","  0.000000000000000","0.0325000000000000011","0","1","0","1","0","0","1","0","0","0","0","0"
"2018-02-06"," 2","3338","2825","   2","  0.000000000000000","100.000000000000000","0.0025000000000000001","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-02-06"," 8","2906","1526","   3","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-02-06"," 9","3666","2207","   2","  0.000000000000000","100.000000000000000","0.0425000000000000031","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-02-06","10","4123","1618","   2"," 94.010000000000005","  0.000000000000000","0.0524999999999999981","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-02-06","11","4074","1221","   2"," 94.750000000000000","  0.000000000000000","0.0500000000000000028","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-02-06","13","4164","3403","2124"," 99.170000000000002","  0.000000000000000","0.0025000000000000001","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-02-06","15","3029","4105","   2"," 94.290000000000006","  0.000000000000000","0.0325000000000000011","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-02-06","16","2375","3474","   2"," 96.469999999999999","  0.000000000000000","0.0275000000000000001","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-02-06","17","2869","3892","   2"," 94.819999999999993","  0.000000000000000","0.0275000000000000001","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-02-06","18","3070","3453","  10"," 97.719999999999999","  0.000000000000000","0.0350000000000000033","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-02-06","19","1959","3223","1805"," 97.569999999999993","  0.000000000000000","0.0250000000000000014","0","1","0","1","0","0","0","0","0","0","1","0"
"2018-02-06","22","1060","2227","1548"," 99.989999999999995","  0.000000000000000","0.0200000000000000004","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-02-07"," 1","1006"," 555","   2","  0.000000000000000","100.000000000000000","0.0200000000000000004","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-02-07"," 7","1115","1724","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-02-07"," 9","2695","1686","   2","  0.000000000000000","100.000000000000000","0.0299999999999999989","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-02-07","11","3058"," 478","   2"," 92.769999999999996","  0.000000000000000","0.0325000000000000011","0","1","0","1","0","0","0","0","0","0","0","1"
"2018-02-07","16","2726","3624","   2"," 96.200000000000003","  0.000000000000000","0.0275000000000000001","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-02-07","21","1022","3116","1821"," 99.959999999999994","  0.000000000000000","0.0200000000000000004","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-02-07","22"," 902","2985"," 129"," 99.969999999999999","  0.000000000000000","0.0200000000000000004","0","0","1","1","0","0","0","0","0","0","0","1"
"2018-02-08"," 7","1291","2446","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-02-08"," 8","2909","2520","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-02-08","12","2947","1895","   2"," 83.480000000000004","  0.000000000000000","0.0325000000000000011","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-02-08","19","2739","3633"," 686"," 96.170000000000002","  0.000000000000000","0.0299999999999999989","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-02-08","20","3201","3436"," 988"," 98.000000000000000","  0.000000000000000","0.0325000000000000011","0","1","0","1","0","0","0","0","0","1","0","0"
"2018-02-08","21","3588","3797"," 515"," 97.390000000000001","  0.000000000000000","0.0400000000000000008","0","0","1","1","0","0","0","0","0","1","0","0"
"2018-02-08","24","2970","1703","   2","  0.000000000000000","100.000000000000000","0.0325000000000000011","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-02-09","11","2609","3655","   2"," 95.750000000000000","  0.000000000000000","0.0299999999999999989","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-02-09","16","3843","1499","   2"," 92.620000000000005","  0.000000000000000","0.0449999999999999983","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-02-09","19","2850","3861","  55"," 94.909999999999997","  0.000000000000000","0.0275000000000000001","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-02-09","20","3208","3352"," 534"," 98.299999999999997","  0.000000000000000","0.0350000000000000033","0","1","0","1","0","1","0","0","0","0","0","0"
"2018-02-09","22","3578","3711","  98"," 97.560000000000002","  0.000000000000000","0.0425000000000000031","0","0","1","1","0","1","0","0","0","0","0","0"
"2018-02-10"," 4","2782","2510","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-02-10"," 5","2782","2554","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-02-10","17"," 974","   2","1970","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-02-10","18","1112","   2","1986","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-02-10","23"," 931"," 575"," 391"," 79.920000000000002","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","1","0","0","0","0"
"2018-02-11","18","1149","   2","1897","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-02-11","24"," 929","1288","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","0","1","0","0","0","1","0","0","0"
"2018-02-12"," 6"," 782","1080","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","1","0","0","0","0","0"
"2018-02-12","13","4085","2980","2164"," 99.640000000000001","  0.000000000000000","0.0025000000000000001","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-02-12","15","2128","3292","   3"," 97.280000000000001","  0.000000000000000","0.0250000000000000014","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-02-12","16","2551","3420","  25"," 97.099999999999994","  0.000000000000000","0.0275000000000000001","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-02-12","17","2243","3098"," 514"," 98.569999999999993","  0.000000000000000","0.0250000000000000014","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-02-12","21"," 627","  17"," 710","100.000000000000000","  0.000000000000000","0.0200000000000000004","0","0","1","1","0","0","1","0","0","0","0","0"
"2018-02-13"," 4","2300","2634","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-02-13"," 5","2268","2608","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-02-13"," 9","2599","1032","   2","  0.000000000000000","100.000000000000000","0.0299999999999999989","1","0","0","1","0","0","0","0","0","0","1","0"
"2018-02-13","13","4194","2972","2168"," 99.750000000000000","  0.000000000000000","0.0025000000000000001","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-02-13","14","4003"," 682"," 989"," 95.980000000000004","  0.000000000000000","0.0475000000000000006","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-02-13","15","3895"," 510","   2"," 96.019999999999996","  0.000000000000000","0.0449999999999999983","0","0","1","1","0","0","0","0","0","0","1","0"
"2018-02-14"," 4","1695","2396","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-02-14"," 5","1688","2127","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-02-14"," 6","1697","2267","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-02-14"," 7","1699","2547","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-02-14"," 9","1704"," 309"," 590","  0.000000000000000"," 67.849999999999994","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-02-14","12"," 441","   2"," 639","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-02-14","21"," 614","   2","1715","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","0","0","1"
"2018-02-15"," 3"," 426","2120","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-02-15"," 9"," 460","1303"," 326","  0.000000000000000"," 72.150000000000006","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-02-15","13"," 542","   2","1577","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-02-15","14"," 581","   2","1901","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-02-15","18"," 425","   2","1494","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-02-15","23"," 408"," 355"," 118"," 74.159999999999997","  0.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-02-15","24"," 420"," 841","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","0","0","0","0","1","0","0"
"2018-02-16"," 3"," 289","1060","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-02-16"," 4"," 445","1312","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-02-16"," 5"," 447","1328","   2","  0.000000000000000","100.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
"2018-02-16","14"," 452","   2","1444","100.000000000000000","  0.000000000000000","0.0000000000000000000","1","0","0","1","0","1","0","0","0","0","0","0"
