"Date","Hours","Usage","LagRP","LeadRP","LagPF","LeadPF","CO2","WeekStatus","Day_of_week"
"2018-01-09","15","465.5500000000000114","156.750000000000000000","  0.000000000000000000","94.77","-","0.0550000000000000003","Weekday","Tuesday"
"2018-01-09","16","373.2099999999999795","133.490000000000009095","  0.000000000000000000","94.16","-","0.0425000000000000031","Weekday","Tuesday"
"2018-01-09","17","460.9800000000000182","153.939999999999997726","  0.000000000000000000","94.85","-","0.0524999999999999981","Weekday","Tuesday"
"2018-01-09","18","304.0299999999999727"," 85.420000000000001705"," 18.469999999999998863","96.27","-","0.0350000000000000033","Weekday","Tuesday"
"2018-01-09","19","425.4900000000000091","182.590000000000003411","  0.790000000000000036","91.9","-","0.0500000000000000028","Weekday","Tuesday"
"2018-01-09","20","448.5600000000000023","159.189999999999997726","  0.000000000000000000","94.24","-","0.0524999999999999981","Weekday","Tuesday"
"2018-01-09","21","407.5500000000000114","116.700000000000002842","  1.729999999999999982","96.14","-","0.0475000000000000006","Weekday","Tuesday"
"2018-01-09","22"," 26.6400000000000006","  0.000000000000000000","103.170000000000001705","100","-","0.0025000000000000001","Weekday","Tuesday"
"2018-01-09","23"," 18.7800000000000011"," 16.890000000000000568"," 15.300000000000000711","74.35","-","0.0000000000000000000","Weekday","Tuesday"
"2018-01-09","24"," 18.3900000000000006"," 16.989999999999998437","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Tuesday"
"2018-01-10"," 1"," 18.2199999999999989"," 17.899999999999998579","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-01-10"," 2"," 18.4299999999999997"," 18.280000000000001137","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-01-10"," 3"," 18.2899999999999991"," 18.109999999999999432","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-01-10"," 4"," 18.2899999999999991"," 17.890000000000000568","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-01-10"," 5"," 18.2500000000000000"," 17.899999999999998579","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-01-10"," 6"," 18.2500000000000000"," 17.670000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-01-10"," 7"," 17.7500000000000000"," 18.359999999999999432","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-01-10"," 8"," 25.6299999999999990"," 19.390000000000000568","  0.040000000000000001","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-01-10"," 9","428.1899999999999977","236.030000000000001137","  0.000000000000000000","-","100","0.0500000000000000028","Weekday","Wednesday"
"2018-01-10","10","455.7699999999999818","157.099999999999994316","  0.000000000000000000","94.54","-","0.0550000000000000003","Weekday","Wednesday"
"2018-01-10","11","458.1600000000000250","149.759999999999990905","  0.000000000000000000","95.05","-","0.0524999999999999981","Weekday","Wednesday"
"2018-01-10","12","504.4300000000000068","255.919999999999987494","  0.000000000000000000","89.18","-","0.0599999999999999978","Weekday","Wednesday"
"2018-01-10","13"," 40.8500000000000014","  4.820000000000000284"," 97.530000000000001137","99.31","-","0.0025000000000000001","Weekday","Wednesday"
"2018-01-10","14","443.3799999999999955","160.849999999999994316","  3.020000000000000018","94.01","-","0.0524999999999999981","Weekday","Wednesday"
"2018-01-10","15","445.5699999999999932","149.509999999999990905","  0.000000000000000000","94.81","-","0.0500000000000000028","Weekday","Wednesday"
"2018-01-10","16","441.4700000000000273","154.659999999999996589","  0.000000000000000000","94.38","-","0.0524999999999999981","Weekday","Wednesday"
"2018-01-10","17","466.3399999999999750","156.560000000000002274","  0.000000000000000000","94.8","-","0.0550000000000000003","Weekday","Wednesday"
"2018-01-10","18","447.7699999999999818","160.669999999999987494","  0.000000000000000000","94.12","-","0.0524999999999999981","Weekday","Wednesday"
"2018-01-10","19"," 61.7299999999999969"," 11.449999999999999289"," 52.509999999999998010","98.32","-","0.0074999999999999997","Weekday","Wednesday"
"2018-01-10","20"," 20.5500000000000007","  0.000000000000000000","107.819999999999993179","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-01-10","21"," 20.3799999999999990","  0.000000000000000000","107.180000000000006821","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-01-10","22"," 20.3099999999999987","  0.000000000000000000","105.590000000000003411","100","-","0.0000000000000000000","Weekday","Wednesday"
"2018-01-10","23"," 18.8299999999999983"," 18.219999999999998863"," 15.080000000000000071","71.87","-","0.0000000000000000000","Weekday","Wednesday"
"2018-01-10","24"," 18.3500000000000014"," 17.530000000000001137","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Wednesday"
"2018-01-11"," 1"," 18.4699999999999989"," 18.789999999999999147","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-01-11"," 2"," 18.5100000000000016"," 19.670000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-01-11"," 3"," 18.3599999999999994"," 17.679999999999999716","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-01-11"," 4"," 18.3200000000000003"," 17.530000000000001137","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-01-11"," 5"," 18.3599999999999994"," 17.809999999999998721","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-01-11"," 6"," 18.3500000000000014"," 17.859999999999999432","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-01-11"," 7"," 17.7800000000000011"," 16.629999999999999005","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-01-11"," 8"," 23.5399999999999991"," 15.009999999999999787","  0.040000000000000001","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-01-11"," 9","449.8199999999999932","250.990000000000009095","  0.000000000000000000","-","100","0.0500000000000000028","Weekday","Thursday"
"2018-01-11","10","432.6800000000000068","174.530000000000001137","  0.000000000000000000","92.74","-","0.0524999999999999981","Weekday","Thursday"
"2018-01-11","11","389.0899999999999750","154.360000000000013642","  0.000000000000000000","92.95","-","0.0425000000000000031","Weekday","Thursday"
"2018-01-11","12","283.9700000000000273","178.340000000000003411","  0.000000000000000000","84.68","-","0.0299999999999999989","Weekday","Thursday"
"2018-01-11","13"," 72.4200000000000017","  9.289999999999999147"," 83.879999999999995453","99.19","-","0.0100000000000000002","Weekday","Thursday"
"2018-01-11","14","441.5000000000000000","178.669999999999987494","  0.000000000000000000","92.7","-","0.0500000000000000028","Weekday","Thursday"
"2018-01-11","15","457.7400000000000091","176.000000000000000000","  0.000000000000000000","93.34","-","0.0524999999999999981","Weekday","Thursday"
"2018-01-11","16","493.0799999999999841","196.240000000000009095","  0.000000000000000000","92.91","-","0.0575000000000000025","Weekday","Thursday"
"2018-01-11","17","410.3199999999999932","182.090000000000003411","  0.000000000000000000","91.4","-","0.0449999999999999983","Weekday","Thursday"
"2018-01-11","18","322.4800000000000182"," 91.760000000000005116"," 12.169999999999999929","96.18","-","0.0374999999999999986","Weekday","Thursday"
"2018-01-11","19","452.4800000000000182","201.669999999999987494","  0.859999999999999987","91.34","-","0.0500000000000000028","Weekday","Thursday"
"2018-01-11","20","475.4599999999999795","182.629999999999995453","  0.000000000000000000","93.35","-","0.0524999999999999981","Weekday","Thursday"
"2018-01-11","21","422.1700000000000159","143.629999999999995453","  2.560000000000000053","94.67","-","0.0500000000000000028","Weekday","Thursday"
"2018-01-11","22"," 21.7699999999999996","  0.000000000000000000","106.239999999999994884","100","-","0.0000000000000000000","Weekday","Thursday"
"2018-01-11","23"," 19.1900000000000013"," 18.140000000000000568"," 15.519999999999999574","72.67","-","0.0000000000000000000","Weekday","Thursday"
"2018-01-11","24"," 18.7500000000000000"," 19.010000000000001563","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Thursday"
"2018-01-12"," 1"," 18.8399999999999999"," 19.910000000000000142","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-01-12"," 2"," 19.0500000000000007"," 20.280000000000001137","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-01-12"," 3"," 19.1200000000000010"," 20.489999999999998437","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-01-12"," 4"," 18.9699999999999989"," 19.550000000000000711","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-01-12"," 5"," 18.9699999999999989"," 20.089999999999999858","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-01-12"," 6"," 19.0399999999999991"," 20.530000000000001137","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-01-12"," 7"," 18.9800000000000004"," 19.800000000000000711","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-01-12"," 8"," 23.5799999999999983"," 18.000000000000000000","  0.040000000000000001","-","100","0.0000000000000000000","Weekday","Friday"
"2018-01-12"," 9","384.8100000000000023","217.370000000000004547","  0.000000000000000000","-","100","0.0425000000000000031","Weekday","Friday"
"2018-01-12","10","472.8199999999999932","170.889999999999986358","  0.000000000000000000","94.05","-","0.0575000000000000025","Weekday","Friday"
"2018-01-12","11","429.0799999999999841","112.780000000000001137","  0.000000000000000000","96.71","-","0.0500000000000000028","Weekday","Friday"
"2018-01-12","12","425.9900000000000091","212.610000000000013642","  0.000000000000000000","89.48","-","0.0500000000000000028","Weekday","Friday"
"2018-01-12","13"," 62.4500000000000028","  8.710000000000000853"," 93.379999999999995453","99.04","-","0.0100000000000000002","Weekday","Friday"
"2018-01-12","14","407.7799999999999727","168.909999999999996589","  3.819999999999999840","92.39","-","0.0475000000000000006","Weekday","Friday"
"2018-01-12","15","482.1899999999999977","206.610000000000013642","  0.000000000000000000","91.92","-","0.0550000000000000003","Weekday","Friday"
"2018-01-12","16","463.1899999999999977","219.960000000000007958","  0.000000000000000000","90.33","-","0.0524999999999999981","Weekday","Friday"
"2018-01-12","17","391.5299999999999727","156.379999999999995453","  0.000000000000000000","92.87","-","0.0449999999999999983","Weekday","Friday"
"2018-01-12","18","280.3999999999999773"," 83.230000000000003979"," 14.470000000000000639","95.87","-","0.0325000000000000011","Weekday","Friday"
"2018-01-12","19","427.2900000000000205","213.330000000000012506","  0.609999999999999987","89.47","-","0.0475000000000000006","Weekday","Friday"
"2018-01-12","20","408.5699999999999932","182.379999999999995453","  0.000000000000000000","91.32","-","0.0500000000000000028","Weekday","Friday"
"2018-01-12","21","350.4599999999999795","113.390000000000000568","  6.379999999999999893","95.14","-","0.0400000000000000008","Weekday","Friday"
"2018-01-12","22"," 25.1700000000000017","  0.000000000000000000","105.579999999999998295","100","-","0.0000000000000000000","Weekday","Friday"
"2018-01-12","23"," 19.2899999999999991"," 16.489999999999998437"," 15.880000000000000782","76.01","-","0.0000000000000000000","Weekday","Friday"
"2018-01-12","24"," 18.6099999999999994"," 13.970000000000000639","  0.000000000000000000","-","100","0.0000000000000000000","Weekday","Friday"
"2018-01-13"," 1"," 18.6099999999999994"," 14.839999999999999858","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-01-13"," 2"," 18.6799999999999997"," 15.550000000000000711","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-01-13"," 3"," 18.9400000000000013"," 16.390000000000000568","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-01-13"," 4"," 19.0100000000000016"," 17.199999999999999289","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-01-13"," 5"," 18.9400000000000013"," 16.530000000000001137","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-01-13"," 6"," 18.9800000000000004"," 17.170000000000001705","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-01-13"," 7"," 18.9400000000000013"," 17.179999999999999716","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-01-13"," 8"," 22.9699999999999989"," 16.239999999999998437","  0.000000000000000000","-","100","0.0000000000000000000","Weekend","Saturday"
"2018-01-13"," 9","312.5500000000000114","180.900000000000005684","  0.000000000000000000","-","100","0.0350000000000000033","Weekend","Saturday"
"2018-01-13","10","302.7900000000000205"," 82.329999999999998295","  0.000000000000000000","96.5","-","0.0350000000000000033","Weekend","Saturday"
"2018-01-13","11","351.2400000000000091"," 95.609999999999999432","  0.000000000000000000","96.49","-","0.0400000000000000008","Weekend","Saturday"
"2018-01-13","12","403.6700000000000159","194.469999999999998863","  0.000000000000000000","90.09","-","0.0475000000000000006","Weekend","Saturday"
"2018-01-13","13"," 29.3799999999999990","  0.320000000000000007"," 96.510000000000005116","99.99","-","0.0000000000000000000","Weekend","Saturday"
"2018-01-13","14","330.4399999999999977"," 92.120000000000004547","  6.799999999999999822","96.33","-","0.0350000000000000033","Weekend","Saturday"
"2018-01-13","15","352.3700000000000045","112.129999999999995453","  0.000000000000000000","95.29","-","0.0400000000000000008","Weekend","Saturday"
"2018-01-13","16","407.2400000000000091","132.689999999999997726","  0.000000000000000000","95.08","-","0.0475000000000000006","Weekend","Saturday"
"2018-01-13","17","280.2599999999999909","101.200000000000002842","  0.000000000000000000","94.06","-","0.0325000000000000011","Weekend","Saturday"
"2018-01-13","18"," 33.0399999999999991","  1.689999999999999947"," 99.500000000000000000","99.87","-","0.0025000000000000001","Weekend","Saturday"
